ITI,bidding,budget,budget_liquid,budget_magnitude,budget_payout,budget_value,completed,computer_bid,correct,date,error,error_timeout,finish,fixation,fractal_offer,juice,left,monkey_bid,ordered,paid,percent_correct,primary_side,results,reward,reward_chance,reward_liquid,reward_magnitude,reward_payout,reward_value,rewarded,right,second_budget_value,second_reward_chance,second_reward_magnitude,second_reward_value,starting_bid,subtask,target_box_shift,target_box_size,task_failure,time,trial_end,trial_no,trial_start,type,unrewarded,water
2.95,4,0.946402184683442,1.13568262162013,1.2,1.2,NaN,219,0.0535978153165582,196,2019-16-04,23,2,12:35:42.155,0.7,1.26666666666667,52.5,0,0.481810345407931,ordered,1,89.4977168949772,NaN,win_paid,3,1,1.05,1.05,1.5,3,76,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:35:32.052,1,219,1,BDM,120,214.481301214969
4,4,1,1.2,1.2,1.2,NaN,220,0.527024952677366,197,2019-16-04,23,2,12:35:58.583,0.5,1.36666666666667,52.5,0,0.336719918628869,ordered,0,89.5454545454545,NaN,lose,0,1,0,0.7,1.5,2,76,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:35:48.635,1,220,1,BDM,121,215.681301214969
2.61666666666667,4,NaN,0,1.2,1.2,NaN,221,0.118853276619748,197,2019-16-04,24,8.68333333333333,12:36:15.616,0.483333333333333,0.766666666666667,52.5,0,NaN,ordered,NaN,89.1402714932127,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,76,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:36:03.652,1,221,1,BDM,121,215.681301214969
2.81666666666667,4,0.881146723380252,1.0573760680563,1.2,1.2,NaN,222,0.118853276619748,198,2019-16-04,24,2,12:36:30.507,0.45,1.01666666666667,52.85,0,0.342724435046909,ordered,1,89.1891891891892,NaN,win_paid,1,1,0.35,0.35,1.5,1,77,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:36:20.968,1,222,1,BDM,121,216.738677283025
3.38333333333333,4,1,1.2,1.2,1.2,NaN,223,0.380142990241005,199,2019-16-04,24,2,12:36:45.499,0.5,0.666666666666667,52.85,0,0.335068681715436,ordered,0,89.237668161435,NaN,lose,0,1,0,0.35,1.5,1,77,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:36:36.319,1,223,1,BDM,122,217.938677283025
2.86666666666667,4,1,1.2,1.2,1.2,NaN,224,0.812832533015109,200,2019-16-04,24,2,12:37:00.550,0.483333333333333,1.28333333333333,52.85,0,0.640731919524343,ordered,0,89.2857142857143,NaN,lose,0,1,0,1.05,1.5,3,77,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:36:50.818,1,224,1,BDM,123,219.138677283025
3.71666666666667,4,0.75590408442831,0.907084901313972,1.2,1.2,NaN,225,0.24409591557169,201,2019-16-04,24,2,12:37:16.865,0.7,1.5,53.55,0,0.394963735206516,ordered,1,89.3333333333333,NaN,win_paid,2,1,0.7,0.7,1.5,2,78,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:37:06.667,1,225,1,BDM,123,220.045762184339
2.96666666666667,4,1,1.2,1.2,1.2,NaN,226,0.884422659093575,202,2019-16-04,24,2,12:37:32.332,0.616666666666667,1.5,53.55,0,0.569628438384036,ordered,0,89.3805309734513,NaN,lose,0,1,0,0.7,1.5,2,78,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:37:22.284,1,226,1,BDM,124,221.245762184339
3.63333333333333,4,1,1.2,1.2,1.2,NaN,227,0.71264679475915,203,2019-16-04,24,2,12:37:47.482,0.65,0.5,53.55,0,0.480659484436254,ordered,0,89.4273127753304,NaN,lose,0,1,0,0.35,1.5,1,78,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:37:38.384,1,227,1,BDM,125,222.445762184339
4,4,0.621851561917857,0.746221874301428,1.2,1.2,NaN,228,0.378148438082143,204,2019-16-04,24,2,12:38:03.189,0.533333333333333,0.633333333333333,54.6,0,0.435408810035056,ordered,1,89.4736842105263,NaN,win_paid,3,1,1.05,1.05,1.5,3,79,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:37:53.967,1,228,1,BDM,125,223.19198405864
3,4,0.751080389004067,0.90129646680488,1.2,1.2,NaN,229,0.248919610995933,205,2019-16-04,24,2,12:38:17.631,0.516666666666667,0.5,55.3,0,0.435308703677385,ordered,1,89.5196506550218,NaN,win_paid,2,1,0.7,0.7,1.5,2,80,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:38:08.583,1,229,1,BDM,125,224.093280525445
3.66666666666667,4,0.747146254760727,0.896575505712872,1.2,1.2,NaN,230,0.252853745239273,206,2019-16-04,24,2,12:38:34.962,0.6,1.13333333333333,55.65,0,0.818432241523882,ordered,1,89.5652173913044,NaN,win_paid,1,1,0.35,0.35,1.5,1,81,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:38:25.033,1,230,1,BDM,125,224.989856031158
3.08333333333333,4,1,1.2,1.2,1.2,NaN,231,0.767243594526935,207,2019-16-04,24,2,12:38:50.248,0.516666666666667,1.25,55.65,0,0.436859891372157,ordered,0,89.6103896103896,NaN,lose,0,1,0,1.05,1.5,3,81,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:38:40.448,1,231,1,BDM,126,226.189856031158
2,4,0.95013811495276,1.14016573794331,1.2,1.2,NaN,232,0.0498618850472403,208,2019-16-04,24,2,12:39:04.670,0.7,1.18333333333333,56,0,0.286648927039968,ordered,1,89.6551724137931,NaN,win_paid,1,1,0.35,0.35,1.5,1,82,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:38:54.715,1,232,1,BDM,126,227.330021769101
2.98333333333333,4,0.314711432391091,0.377653718869309,1.2,1.2,NaN,233,0.685288567608909,209,2019-16-04,24,2,12:39:19.125,0.483333333333333,0.5,57.05,0,0.722993795024793,ordered,1,89.6995708154506,NaN,win_paid,3,1,1.05,1.05,1.5,3,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:39:10.051,1,233,1,BDM,126,227.707675487971
2.48333333333333,4,1,1.2,1.2,1.2,NaN,234,0.620278122151001,210,2019-16-04,24,2,12:39:34.465,0.5,0.633333333333333,57.05,0,0.44835388875566,ordered,0,89.7435897435898,NaN,lose,0,1,0,0.7,1.5,2,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:39:25.331,1,234,1,BDM,127,228.907675487971
2.33333333333333,4,1,1.2,1.2,1.2,NaN,235,0.746684629968725,211,2019-16-04,24,2,12:39:49.981,0.433333333333333,1,57.05,0,0.518840245983443,ordered,0,89.7872340425532,NaN,lose,0,1,0,0.7,1.5,2,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:39:40.449,1,235,1,BDM,128,230.107675487971
3.51666666666667,4,NaN,0,1.2,1.2,NaN,236,0.977255648345669,211,2019-16-04,25,8.68333333333333,12:40:07.880,0.3,0.883333333333333,57.05,0,NaN,ordered,NaN,89.4067796610169,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:39:55.967,1,236,1,BDM,128,230.107675487971
3.15,4,NaN,0,1.2,1.2,NaN,237,0.977255648345669,211,2019-16-04,26,8.68333333333333,12:40:25.180,0.3,0.65,57.05,0,NaN,ordered,NaN,89.0295358649789,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:40:13.515,1,237,1,BDM,128,230.107675487971
2.85,4,NaN,0,1.2,1.2,NaN,238,0.977255648345669,211,2019-16-04,27,8.68333333333333,12:40:43.046,0.45,1.28333333333333,57.05,0,NaN,ordered,NaN,88.6554621848739,NaN,fail_monkey_bidding_activity,NaN,1,0,0.35,1.5,1,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:40:30.565,1,238,1,BDM,128,230.107675487971
2,4,1,1.2,1.2,1.2,NaN,239,0.977255648345669,212,2019-16-04,27,2,12:40:56.929,0.55,0.966666666666667,57.05,0,0.504996487029481,ordered,0,88.7029288702929,NaN,lose,0,1,0,0.35,1.5,1,83,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:40:47.482,1,239,1,BDM,129,231.307675487971
2.06666666666667,4,0.616086487339385,0.739303784807262,1.2,1.2,NaN,240,0.383913512660615,213,2019-16-04,27,2,12:41:11.068,0.583333333333333,0.8,58.1,0,0.671052642252686,ordered,1,88.75,NaN,win_paid,3,1,1.05,1.05,1.5,3,84,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:41:01.498,1,240,1,BDM,129,232.046979272778
3.25,4,0.739794397686278,0.887753277223533,1.2,1.2,NaN,241,0.260205602313722,214,2019-16-04,27,2,12:41:26.260,0.3,1.15,59.15,0,0.410523415471063,ordered,1,88.7966804979253,NaN,win_paid,3,1,1.05,1.05,1.5,3,85,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:41:16.731,1,241,1,BDM,129,232.934732550001
2.63333333333333,4,1,1.2,1.2,1.2,NaN,242,0.877469536014124,215,2019-16-04,27,2,12:41:40.546,0.6,0.5,59.15,0,0.275590611071351,ordered,0,88.8429752066116,NaN,lose,0,1,0,0.7,1.5,2,85,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:41:31.398,1,242,1,BDM,130,234.134732550001
3.78333333333333,4,1,1.2,1.2,1.2,NaN,243,0.806095983510647,216,2019-16-04,27,2,12:41:55.862,0.366666666666667,0.833333333333333,59.15,0,0.237211742594387,ordered,0,88.8888888888889,NaN,lose,0,1,0,0.35,1.5,1,85,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:41:46.748,1,243,1,BDM,131,235.334732550001
3.9,4,1,1.2,1.2,1.2,NaN,244,0.461121079779699,217,2019-16-04,27,2,12:42:11.327,0.533333333333333,0.5,59.15,0,0.446419100039992,ordered,0,88.9344262295082,NaN,lose,0,1,0,0.7,1.5,2,85,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:42:02.281,1,244,1,BDM,132,236.534732550001
3.71666666666667,4,0.909038312075779,1.09084597449093,1.2,1.2,NaN,245,0.0909616879242212,218,2019-16-04,27,2,12:42:26.693,0.3,0.733333333333333,59.5,0,0.523608444363869,ordered,1,88.9795918367347,NaN,win_paid,1,1,0.35,0.35,1.5,1,86,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:42:17.481,1,245,1,BDM,132,237.625578524492
2.15,4,1,1.2,1.2,1.2,NaN,246,0.564268825273198,219,2019-16-04,27,2,12:42:41.012,0.583333333333333,1.13333333333333,59.5,0,0.532417124162756,ordered,0,89.0243902439024,NaN,lose,0,1,0,1.05,1.5,3,86,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:42:31.347,1,246,1,BDM,133,238.825578524492
3.35,4,0.812617110851393,0.975140533021672,1.2,1.2,NaN,247,0.187382889148607,220,2019-16-04,27,2,12:42:56.057,0.55,0.716666666666667,60.2,0,0.536901779513996,ordered,1,89.0688259109312,NaN,win_paid,2,1,0.7,0.7,1.5,2,87,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:42:46.798,1,247,1,BDM,133,239.800719057514
4,4,1,1.2,1.2,1.2,NaN,248,0.531689585894733,221,2019-16-04,27,2,12:43:13.529,0.516666666666667,1.11666666666667,60.2,0,0.464263816069781,ordered,0,89.1129032258064,NaN,lose,0,1,0,0.35,1.5,1,87,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:43:03.880,1,248,1,BDM,134,241.000719057514
2.38333333333333,4,0.644966678226617,0.773960013871941,1.2,1.2,NaN,249,0.355033321773383,222,2019-16-04,27,2,12:43:28.789,0.3,0.883333333333333,61.25,0,0.41447840859779,ordered,1,89.1566265060241,NaN,win_paid,3,1,1.05,1.05,1.5,3,88,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:43:19.580,1,249,1,BDM,134,241.774679071386
3.03333333333333,4,0.685216495244506,0.822259794293407,1.2,1.2,NaN,250,0.314783504755494,223,2019-16-04,27,2,12:43:43.614,0.3,0.9,62.3,0,0.450355393905255,ordered,1,89.2,NaN,win_paid,3,1,1.05,1.05,1.5,3,89,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:43:34.345,1,250,1,BDM,134,242.596938865679
2.08333333333333,4,1,1.2,1.2,1.2,NaN,251,0.726741468842694,224,2019-16-04,27,2,12:43:58.879,0.35,1,62.3,0,0.423702006805396,ordered,0,89.2430278884462,NaN,lose,0,1,0,0.35,1.5,1,89,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:43:49.497,1,251,1,BDM,135,243.796938865679
2,4,1,1.2,1.2,1.2,NaN,252,0.515772858133538,225,2019-16-04,27,2,12:44:13.678,0.316666666666667,0.5,62.3,0,0.352965476679564,ordered,0,89.2857142857143,NaN,lose,0,1,0,0.7,1.5,2,89,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:44:04.728,1,252,1,BDM,136,244.996938865679
3.38333333333333,4,1,1.2,1.2,1.2,NaN,253,0.790644897912478,226,2019-16-04,27,2,12:44:29.530,0.7,1.3,62.3,0,0.536534830814387,ordered,0,89.3280632411067,NaN,lose,0,1,0,0.35,1.5,1,89,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:44:19.580,1,253,1,BDM,137,246.196938865679
3.05,4,0.795507418641044,0.954608902369252,1.2,1.2,NaN,254,0.204492581358956,227,2019-16-04,27,2,12:44:46.602,0.45,1.5,63.35,0,0.465781632349126,ordered,1,89.3700787401575,NaN,win_paid,3,1,1.05,1.05,1.5,3,90,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:44:36.395,1,254,1,BDM,137,247.151547768048
2,4,1,1.2,1.2,1.2,NaN,255,0.678106077559796,228,2019-16-04,27,2,12:45:01.444,0.35,0.866666666666667,63.35,0,0.557619416911538,ordered,0,89.4117647058824,NaN,lose,0,1,0,0.7,1.5,2,90,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:44:52.296,1,255,1,BDM,138,248.351547768048
2,4,NaN,0,1.2,1.2,NaN,256,0.0524855426380236,228,2019-16-04,28,11.3666666666667,12:45:18.370,0.366666666666667,1.31666666666667,63.35,0,NaN,ordered,NaN,89.0625,NaN,fail_monkey_holding_joystick_still,NaN,1,0,1.05,1.5,3,90,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:45:05.980,1,256,1,BDM,138,248.351547768048
4,4,0.947514457361976,1.13701734883437,1.2,1.2,NaN,257,0.0524855426380236,229,2019-16-04,28,2,12:45:34.632,0.516666666666667,1.08333333333333,64.4,0,0.630939154704512,ordered,1,89.1050583657588,NaN,win_paid,3,1,1.05,1.05,1.5,3,91,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:45:24.879,1,257,1,BDM,138,249.488565116883
2,4,1,1.2,1.2,1.2,NaN,258,0.801172362362499,230,2019-16-04,28,2,12:45:48.310,0.316666666666667,0.966666666666667,64.4,0,0.438346361409163,ordered,0,89.1472868217054,NaN,lose,0,1,0,0.7,1.5,2,91,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:45:39.046,1,258,1,BDM,139,250.688565116883
2.98333333333333,4,1,1.2,1.2,1.2,NaN,259,0.678568638819314,231,2019-16-04,28,2,12:46:03.660,0.516666666666667,1.35,64.4,0,0.336951442028517,ordered,0,89.1891891891892,NaN,lose,0,1,0,0.35,1.5,1,91,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:45:53.745,1,259,1,BDM,140,251.888565116883
2.5,4,1,1.2,1.2,1.2,NaN,260,0.946008945084062,232,2019-16-04,28,2,12:46:17.378,0.333333333333333,0.5,64.4,0,0.374045993499508,ordered,0,89.2307692307692,NaN,lose,0,1,0,0.35,1.5,1,91,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:46:08.594,1,260,1,BDM,141,253.088565116883
3.5,4,NaN,0,1.2,1.2,NaN,261,0.0915581428748301,232,2019-16-04,29,10.7666666666667,12:46:35.243,0.3,0.883333333333333,64.4,0,NaN,ordered,NaN,88.8888888888889,NaN,fail_monkey_holding_joystick_still,NaN,1,0,1.05,1.5,3,91,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,1,12:46:23.362,1,261,1,BDM,141,253.088565116883
4,4,0.90844185712517,1.0901302285502,1.2,1.2,NaN,262,0.0915581428748301,233,2019-16-04,29,2,12:46:51.574,0.55,1.18333333333333,65.45,0,0.415143570490214,ordered,1,88.9312977099237,NaN,win_paid,3,1,1.05,1.05,1.5,3,92,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:46:41.729,1,262,1,BDM,141,254.178695345433
2.23333333333333,4,NaN,0,1.2,1.2,NaN,263,0.908438370578178,233,2019-16-04,30,10.7166666666667,12:47:08.076,0.333333333333333,0.7,65.45,0,NaN,ordered,NaN,88.5931558935361,NaN,fail_monkey_holding_joystick_still,NaN,1,0,0.7,1.5,2,92,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:46:56.328,1,263,1,BDM,141,254.178695345433
2,4,1,1.2,1.2,1.2,NaN,264,0.908438370578178,234,2019-16-04,30,2,12:47:21.860,0.483333333333333,0.816666666666667,65.45,0,0.573814921826512,ordered,0,88.6363636363636,NaN,lose,0,1,0,0.7,1.5,2,92,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:47:12.611,1,264,1,BDM,142,255.378695345433
4,4,1,1.2,1.2,1.2,NaN,265,0.509953037053204,235,2019-16-04,30,2,12:47:38.593,0.7,1.5,65.45,0,0.453190863534012,ordered,0,88.6792452830189,NaN,lose,0,1,0,0.7,1.5,2,92,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:47:28.394,1,265,1,BDM,143,256.578695345433
2.96666666666667,4,1,1.2,1.2,1.2,NaN,266,0.614903565140055,236,2019-16-04,30,2,12:47:53.459,0.6,0.9,65.45,0,0.472203129964404,ordered,0,88.7218045112782,NaN,lose,0,1,0,0.35,1.5,1,92,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:47:44.045,1,266,1,BDM,144,257.778695345433
2.65,4,NaN,0,1.2,1.2,NaN,267,0.31607120088596,236,2019-16-04,31,11.6333333333333,12:48:11.316,0.516666666666667,1.43333333333333,65.45,0,NaN,ordered,NaN,88.3895131086142,NaN,fail_monkey_holding_joystick_still,NaN,1,0,1.05,1.5,3,92,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,1,12:47:58.644,1,267,1,BDM,144,257.778695345433
3,4,0.68392879911404,0.820714558936848,1.2,1.2,NaN,268,0.31607120088596,237,2019-16-04,31,2,12:48:26.044,0.3,0.5,66.5,0,0.466901183595522,ordered,1,88.4328358208955,NaN,win_paid,3,1,1.05,1.05,1.5,3,93,0,NaN,NaN,NaN,NaN,0,BDM,NaN,NaN,0,12:48:16.861,1,268,1,BDM,144,258.59940990437
2.98333333333333,4,0.922512518484578,1.10701502218149,1.2,1.2,NaN,269,0.0774874815154217,238,2019-16-04,31,2,12:48:41.392,0.7,1.13333333333333,66.85,0,0.476706517284288,ordered,1,88.4758364312268,NaN,win_paid,1,1,0.35,0.35,1.5,1,94,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:48:31.459,1,269,1,BDM,144,259.706424926551
4,4,1,1.2,1.2,1.2,NaN,270,0.850614066003707,239,2019-16-04,31,2,12:48:57.659,0.3,1.35,66.85,0,0.507746523494467,ordered,0,88.5185185185185,NaN,lose,0,1,0,0.7,1.5,2,94,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:48:47.893,1,270,1,BDM,145,260.906424926551
2.76666666666667,4,0.855473093051488,1.02656771166179,1.2,1.2,NaN,271,0.144526906948512,240,2019-16-04,31,2,12:49:11.896,0.4,0.5,67.9,0,0.482260703435856,ordered,1,88.5608856088561,NaN,win_paid,3,1,1.05,1.05,1.5,3,95,0,NaN,NaN,NaN,NaN,1,BDM,NaN,NaN,0,12:49:02.877,1,271,1,BDM,145,261.932992638213
